date,hour,type,东城东四,东城天坛,西城官园,西城万寿西宫,朝阳奥体中心,朝阳农展馆,海淀万柳,海淀四季青,丰台小屯,丰台云岗,石景山古城,石景山老山,昌平镇,昌平南邵,定陵(对照点),延庆夏都,延庆石河营,怀柔镇,怀柔新城,密云镇,密云新城,平谷镇,平谷新城,顺义新城,顺义北小营,通州永顺,通州东关,大兴黄村,大兴旧宫,亦庄开发区,京东南区域点,门头沟双峪,门头沟三家店,房山良乡,房山燕山
20220720,0,PM2.5,40,42,21,37,26,45,22,15,19,20,19,19,24,25,16,17,17,27,22,32,28,33,35,62,57,46,47,55,54,54,35,14,15,33,19
20220720,0,PM2.5_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20220720,0,PM10,98,91,59,83,68,111,57,36,58,55,64,81,60,63,51,47,43,59,54,79,64,55,74,143,95,54,93,106,109,70,70,38,49,57,46
20220720,0,PM10_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20220720,0,AQI,74,71,55,67,59,81,54,36,54,53,57,66,55,57,51,47,43,55,52,65,57,53,62,97,78,64,72,78,80,74,60,38,49,54,46
20220720,1,PM2.5,49,55,55,65,61,51,19,14,49,19,21,22,22,24,17,16,17,24,22,36,29,35,36,66,69,47,45,49,47,48,31,12,12,22,22
20220720,1,PM2.5_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20220720,1,PM10,111,109,101,127,123,116,49,28,120,51,67,94,56,49,50,42,40,51,53,81,62,53,73,141,88,73,101,72,92,56,74,33,37,54,47
20220720,1,PM10_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20220720,1,AQI,81,80,76,89,87,83,49,28,85,51,59,72,53,49,50,42,40,51,52,66,56,52,62,96,93,65,76,68,71,67,62,33,37,52,47
20220720,2,PM2.5,44,50,60,59,61,50,19,14,54,19,18,20,23,27,17,20,21,25,23,44,32,37,39,55,68,48,48,47,50,47,29,12,11,14,18
20220720,2,PM2.5_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20220720,2,PM10,99,95,105,99,113,106,46,33,117,55,54,75,58,63,49,45,45,52,52,99,60,58,76,115,75,76,102,64,91,63,81,25,38,36,38
20220720,2,PM10_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20220720,2,AQI,75,73,82,80,83,78,46,33,84,53,52,63,54,57,49,45,45,51,51,75,55,54,63,83,92,67,76,65,71,65,66,25,38,36,38
20220720,3,PM2.5,46,44,59,59,29,52,22,15,33,20,16,19,23,27,19,22,23,30,25,38,34,38,42,57,63,51,52,47,51,48,42,13,12,18,16
20220720,3,PM2.5_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20220720,3,PM10,96,84,98,100,63,105,52,38,73,56,46,58,59,93,53,46,45,59,55,82,58,53,77,115,67,79,110,59,91,61,76,28,40,24,34
20220720,3,PM10_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20220720,3,AQI,73,67,80,80,57,78,51,38,62,53,46,54,55,72,52,46,45,55,53,66,54,54,64,83,85,70,80,65,71,67,63,28,40,26,34
20220720,4,PM2.5,50,43,42,57,18,49,27,17,18,18,15,21,23,27,21,23,23,29,27,34,37,39,42,56,59,51,54,50,49,47,40,13,12,19,14
20220720,4,PM2.5_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20220720,4,PM10,94,79,74,95,50,96,65,35,53,51,44,68,55,52,53,48,46,57,58,72,61,47,74,109,65,75,114,60,86,56,71,34,41,29,29
20220720,4,PM10_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20220720,4,AQI,72,65,62,78,50,73,58,35,52,51,44,59,53,51,52,48,46,54,54,61,56,55,62,80,80,70,82,69,68,65,61,34,41,29,29
20220720,5,PM2.5,47,42,20,49,25,50,39,21,14,17,15,15,23,25,23,21,22,29,30,40,39,39,40,59,57,54,56,45,48,50,41,12,12,22,14
20220720,5,PM2.5_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20220720,5,PM10,85,74,52,86,67,96,83,39,44,51,42,37,52,42,58,42,44,55,60,80,63,47,71,108,67,82,114,63,84,55,74,32,40,50,29
20220720,5,PM10_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20220720,5,AQI,68,62,51,68,59,73,67,39,44,51,42,37,51,42,54,42,44,53,55,65,57,55,61,80,78,74,82,63,67,69,62,32,40,50,29
20220720,6,PM2.5,46,46,28,51,47,51,40,25,18,19,15,15,27,24,27,25,28,30,31,40,45,40,40,61,55,55,52,42,46,45,33,11,10,20,25
20220720,6,PM2.5_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20220720,6,PM10,84,77,59,83,103,95,83,60,60,52,40,42,57,43,70,49,53,54,60,77,69,53,70,109,63,76,108,62,80,61,65,28,33,67,50
20220720,6,PM10_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20220720,6,AQI,67,64,55,70,77,73,67,55,55,51,40,42,54,43,60,49,52,52,55,64,63,57,60,83,75,75,79,59,65,63,58,28,33,59,50
20220720,7,PM2.5,41,47,31,55,55,51,44,21,19,17,15,14,31,29,34,34,36,34,37,44,48,53,47,64,66,52,46,41,45,42,31,12,12,16,17
20220720,7,PM2.5_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20220720,7,PM10,79,77,65,92,113,94,87,52,62,45,41,37,65,46,93,65,65,59,68,96,74,77,81,113,75,73,97,63,76,67,58,33,38,53,35
20220720,7,PM10_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20220720,7,AQI,65,65,58,75,82,72,69,51,56,45,41,37,58,46,72,58,58,55,59,73,67,73,66,87,89,72,74,58,63,59,54,33,38,52,35
20220720,8,PM2.5,33,53,37,56,53,46,47,28,18,20,21,20,37,37,31,31,35,63,43,50,49,65,51,59,71,52,45,42,45,42,18,13,13,62,15
20220720,8,PM2.5_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20220720,8,PM10,61,88,73,95,106,88,90,53,64,62,58,55,76,56,80,63,66,104,77,96,82,79,93,112,92,90,97,71,77,74,58,38,38,,30
20220720,8,PM10_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20220720,8,AQI,56,73,62,77,78,69,70,52,57,56,54,53,63,53,65,57,58,85,64,73,68,88,72,81,95,72,74,61,64,62,54,38,38,84,30
20220720,9,PM2.5,58,57,46,51,47,58,50,48,17,33,29,36,46,47,34,38,40,69,55,48,49,62,66,56,68,54,45,42,44,42,12,21,13,45,29
20220720,9,PM2.5_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20220720,9,PM10,99,96,93,92,97,102,99,69,59,90,74,77,90,75,95,71,71,111,97,74,92,82,105,113,92,94,86,79,80,85,40,51,39,63,59
20220720,9,PM10_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20220720,9,AQI,79,78,72,71,74,79,75,67,55,70,62,64,70,65,73,61,61,93,75,67,71,84,89,82,92,74,68,65,65,68,40,51,39,63,55
20220720,10,PM2.5,65,60,38,34,75,64,50,47,32,63,57,41,54,56,34,66,57,63,61,42,49,60,62,51,58,58,49,29,33,34,6,58,21,31,47
20220720,10,PM2.5_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20220720,10,PM10,114,103,93,83,139,112,108,79,93,136,86,83,104,76,88,116,107,102,106,71,94,79,96,103,92,92,83,54,65,66,50,69,56,60,92
20220720,10,PM10_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20220720,10,AQI,88,82,72,67,100,87,79,65,72,93,78,67,77,77,69,89,79,85,83,61,72,82,84,77,79,79,68,52,58,58,50,79,53,55,71
20220720,11,PM2.5,41,31,28,16,54,42,47,47,34,33,55,44,64,61,36,58,45,67,64,39,52,56,62,51,52,37,31,13,14,16,5,41,44,21,42
20220720,11,PM2.5_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
