date,hour,type,东城东四,东城天坛,西城官园,西城万寿西宫,朝阳奥体中心,朝阳农展馆,海淀万柳,海淀四季青,丰台小屯,丰台云岗,石景山古城,石景山老山,昌平镇,昌平南邵,定陵(对照点),延庆夏都,延庆石河营,怀柔镇,怀柔新城,密云镇,密云新城,平谷镇,平谷新城,顺义新城,顺义北小营,通州永顺,通州东关,大兴黄村,大兴旧宫,亦庄开发区,京东南区域点,门头沟双峪,门头沟三家店,房山良乡,房山燕山
20220430,0,SO2,3,3,2,3,3,2,1,3,3,1,3,3,1,3,3,3,3,3,3,2,3,3,3,3,3,3,3,1,,1,3,3,3,1,3
20220430,0,SO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20220430,0,NO2,7,8,5,8,1,8,6,4,4,6,1,7,2,6,7,1,2,5,5,6,4,11,11,24,24,40,39,9,,13,39,8,8,11,4
20220430,0,NO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20220430,0,O3,80,82,75,80,81,78,80,78,80,84,87,85,90,83,90,92,90,87,81,78,81,67,75,47,55,38,41,80,,65,19,90,84,74,82
20220430,0,O3_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20220430,0,CO,0.2,0.1,0.1,0.1,0.2,0.1,0.3,0.1,0.2,0.1,0.1,0.2,0.2,0.1,0.1,0.1,0.2,0.2,0.1,0.1,0.2,0.2,0.2,0.5,0.4,0.5,0.6,0.1,,0.3,0.5,0.1,0.1,0.2,0.1
20220430,0,CO_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20220430,1,SO2,3,3,3,3,1,2,1,3,3,1,3,3,1,3,3,3,3,3,3,2,3,3,3,3,3,3,3,3,,1,3,3,3,1,3
20220430,1,SO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20220430,1,NO2,8,6,4,7,5,8,6,5,5,5,2,8,2,6,7,1,2,6,5,6,3,5,6,4,3,28,22,9,,10,47,9,8,9,5
20220430,1,NO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20220430,1,O3,82,86,77,82,79,83,81,73,79,86,84,83,87,80,84,88,84,88,84,74,80,75,82,77,79,49,60,83,,72,27,87,82,82,88
20220430,1,O3_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20220430,1,CO,0.2,0.1,0.1,0.3,0.2,0.1,0.3,0.1,0.2,0.1,0.1,0.2,0.2,0.2,0.1,0.1,0.2,0.2,0.1,0.1,0.2,0.1,0.1,0.2,0.2,0.3,0.3,0.2,,0.2,0.5,0.1,0.1,0.2,0.1
20220430,1,CO_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20220430,2,SO2,3,3,2,3,3,2,3,105,3,3,3,3,1,3,3,3,3,3,3,2,3,3,3,3,3,3,3,3,,3,3,3,3,1,3
20220430,2,SO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20220430,2,NO2,9,11,5,9,3,7,6,4,4,5,2,7,3,6,7,1,2,6,5,6,3,6,6,8,5,22,15,9,,11,24,10,10,9,5
20220430,2,NO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20220430,2,O3,77,76,74,76,78,80,79,67,77,80,81,80,85,78,82,84,82,84,81,69,75,75,82,71,69,57,66,80,,69,55,83,75,79,87
20220430,2,O3_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20220430,2,CO,0.2,0.1,0.1,0.3,0.2,0.1,0.3,0.1,0.2,0.1,0.3,0.3,0.2,0.2,0.1,0.1,0.2,0.2,0.1,0.1,0.2,0.2,0.1,0.2,0.2,0.2,0.2,0.2,,0.2,0.3,0.1,0.1,0.2,0.1
20220430,2,CO_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20220430,3,SO2,3,3,3,3,3,2,1,37,3,3,3,3,1,3,3,3,3,3,3,2,3,3,3,3,3,3,3,3,,3,3,3,3,1,3
20220430,3,SO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20220430,3,NO2,6,13,6,10,3,6,8,5,4,6,2,6,3,5,7,1,1,6,5,5,2,7,7,11,6,26,25,8,,10,15,11,10,11,5
20220430,3,NO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20220430,3,O3,77,72,70,74,76,78,74,67,74,78,79,78,82,76,78,81,77,80,77,70,72,72,77,65,68,54,56,78,,68,65,79,72,75,82
20220430,3,O3_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20220430,3,CO,0.2,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.2,0.1,0.3,0.3,0.2,0.2,0.1,0.2,0.2,0.2,0.1,0.1,0.2,0.2,0.1,0.2,0.1,0.1,0.2,0.2,,0.2,0.2,0.1,0.1,0.2,0.1
20220430,3,CO_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20220430,4,SO2,3,3,3,3,3,2,1,11,3,3,3,3,1,3,3,3,3,3,3,2,3,3,3,3,3,3,3,3,,1,3,3,3,1,3
20220430,4,SO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20220430,4,NO2,5,11,9,12,1,7,9,6,5,8,3,6,4,5,8,1,2,5,5,4,2,7,8,5,4,30,21,8,,11,20,12,10,11,5
20220430,4,NO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20220430,4,O3,76,71,64,66,74,74,70,60,71,68,77,74,78,72,76,80,77,79,75,66,69,70,74,70,66,48,58,75,,65,57,70,69,70,80
20220430,4,O3_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20220430,4,CO,0.2,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.2,0.1,0.3,0.3,0.2,0.2,0.1,0.2,0.2,0.2,0.1,0.1,0.2,0.2,0.1,0.2,0.1,0.1,0.2,0.2,,0.2,0.2,0.1,0.1,0.2,0.1
20220430,4,CO_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20220430,5,SO2,3,3,3,3,3,2,3,3,3,3,3,3,1,3,3,3,3,3,3,2,3,3,3,3,3,3,3,3,,1,3,3,3,1,3
20220430,5,SO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
