date,hour,type,东城东四,东城天坛,西城官园,西城万寿西宫,朝阳奥体中心,朝阳农展馆,海淀万柳,海淀四季青,丰台小屯,丰台云岗,石景山古城,石景山老山,昌平镇,昌平南邵,定陵(对照点),延庆夏都,延庆石河营,怀柔镇,怀柔新城,密云镇,密云新城,平谷镇,平谷新城,顺义新城,顺义北小营,通州永顺,通州东关,大兴黄村,大兴旧宫,亦庄开发区,京东南区域点,门头沟双峪,门头沟三家店,房山良乡,房山燕山
20220622,0,PM2.5,27,40,29,47,26,24,,21,33,19,,19,,14,22,9,10,,12,14,12,13,15,19,18,28,31,38,54,46,,25,18,18,46
20220622,0,PM2.5_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20220622,0,PM10,54,74,53,73,55,51,34,33,60,35,32,35,21,25,35,17,21,24,23,31,25,,31,42,32,60,73,58,99,101,,52,29,25,76
20220622,0,PM10_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20220622,0,AQI,52,62,52,65,53,51,35,37,55,40,40,36,35,34,35,40,41,37,36,35,37,40,31,42,37,55,62,54,75,76,28,51,46,36,64
20220622,1,PM2.5,35,48,50,59,36,31,,20,45,20,,21,,14,21,10,11,,12,14,12,20,17,13,17,24,17,53,59,41,,26,17,46,45
20220622,1,PM2.5_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20220622,1,PM10,66,86,79,84,73,65,42,39,82,36,38,39,21,29,34,19,25,24,23,33,24,58,44,32,27,33,45,98,101,78,,49,,,73
20220622,1,PM10_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20220622,1,AQI,58,68,69,80,62,58,42,39,66,37,39,39,32,30,34,38,38,35,34,33,35,54,44,32,36,40,45,74,80,64,29,49,40,64,63
20220622,2,PM2.5,33,43,41,60,18,32,,21,51,24,,31,,13,19,11,12,,11,15,13,29,30,13,16,29,25,47,43,28,,20,15,23,43
20220622,2,PM2.5_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20220622,2,PM10,61,75,65,82,38,65,68,40,93,41,57,55,23,28,31,21,30,22,22,36,28,56,73,31,26,56,63,73,73,45,,47,28,67,71
20220622,2,PM10_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20220622,2,AQI,56,63,58,82,38,58,59,40,72,41,54,53,23,28,31,37,36,33,31,36,31,53,62,31,34,53,57,65,62,45,29,47,32,59,61
20220622,3,PM2.5,45,51,51,61,42,47,,20,46,40,,30,,13,20,13,14,,12,16,15,32,33,14,17,37,36,37,46,32,,20,15,42,46
20220622,3,PM2.5_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20220622,3,PM10,80,88,77,80,79,91,46,30,80,64,63,51,24,31,32,23,35,24,24,39,31,50,72,32,24,60,83,46,75,54,,51,28,,75
20220622,3,PM10_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20220622,3,AQI,65,70,70,83,65,71,46,30,65,57,57,51,24,31,32,36,36,31,30,39,31,50,61,32,32,55,67,53,64,52,30,51,28,59,64
20220622,4,PM2.5,57,65,70,88,54,64,,26,63,34,,42,,14,24,12,13,,13,19,18,34,34,14,17,29,37,39,57,34,,40,18,41,54
20220622,4,PM2.5_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20220622,4,PM10,99,104,96,108,96,113,97,38,101,56,76,72,25,32,39,22,36,28,27,45,37,55,69,33,38,51,82,55,90,65,,49,34,56,87
20220622,4,PM10_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20220622,4,AQI,78,88,94,117,74,87,74,38,85,53,63,61,25,32,39,35,36,29,28,45,37,53,60,33,38,51,66,55,78,58,27,57,34,58,74
20220622,5,PM2.5,58,66,82,87,60,63,,40,72,62,,48,,15,26,14,14,,16,20,20,35,38,15,18,37,46,43,64,34,,37,20,53,
