date,hour,type,东城东四,东城天坛,西城官园,西城万寿西宫,朝阳奥体中心,朝阳农展馆,海淀万柳,海淀四季青,丰台小屯,丰台云岗,石景山古城,石景山老山,昌平镇,昌平南邵,定陵(对照点),延庆夏都,延庆石河营,怀柔镇,怀柔新城,密云镇,密云新城,平谷镇,平谷新城,顺义新城,顺义北小营,通州永顺,通州东关,大兴黄村,大兴旧宫,亦庄开发区,京东南区域点,门头沟双峪,门头沟三家店,房山良乡,房山燕山
20220324,0,SO2,3,1,3,1,3,2,2,3,3,3,2,1,3,3,3,3,3,1,3,3,3,1,3,3,3,1,1,3,3,1,1,1,1,6,1
20220324,0,SO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20220324,0,NO2,72,39,60,64,63,75,67,59,85,67,65,68,24,46,22,22,28,41,25,38,17,21,21,42,48,64,47,72,44,51,34,48,51,85,22
20220324,0,NO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20220324,0,O3,6,4,1,18,18,1,2,2,2,9,2,2,27,1,24,28,12,2,14,2,28,28,21,13,4,2,21,5,21,27,42,9,1,2,56
20220324,0,O3_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20220324,0,CO,0.7,0.7,0.6,0.6,0.6,0.7,0.6,0.7,0.9,0.6,0.7,0.8,0.6,0.6,0.4,0.7,0.7,0.6,0.5,0.5,0.5,0.3,0.5,0.5,0.5,0.5,0.6,0.9,0.5,0.6,0.8,0.8,0.8,1,0.5
20220324,0,CO_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20220324,1,SO2,1,1,2,1,3,2,2,3,3,3,3,1,3,3,3,3,3,1,3,3,3,1,3,3,3,1,1,3,3,,1,3,1,7,3
20220324,1,SO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20220324,1,NO2,69,33,57,55,63,73,66,55,77,79,62,63,27,35,19,26,29,24,17,33,39,19,19,49,50,64,66,79,48,67,45,51,48,81,18
20220324,1,NO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20220324,1,O3,4,7,5,15,18,1,2,2,2,2,1,2,20,3,22,21,9,10,13,2,4,25,15,4,2,2,2,2,17,,20,,1,1,56
20220324,1,O3_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20220324,1,CO,0.7,0.6,0.6,0.5,0.7,0.7,0.6,0.6,0.8,0.6,0.8,0.7,0.6,0.5,0.4,0.5,0.6,0.5,0.5,0.5,0.5,0.3,0.5,0.5,0.5,0.5,0.6,1,0.6,0.6,0.9,0.9,1.1,1.1,0.5
20220324,1,CO_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20220324,2,SO2,1,3,3,1,3,2,3,3,1,3,1,3,3,1,3,3,3,1,3,3,3,3,3,1,3,1,2,1,1,3,3,1,1,6,3
20220324,2,SO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20220324,2,NO2,68,29,45,50,65,70,64,48,72,73,58,63,24,34,18,23,23,16,16,33,36,17,20,53,42,63,80,76,66,81,53,49,43,78,18
20220324,2,NO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20220324,2,O3,4,6,22,14,18,1,2,2,2,1,1,2,22,5,23,19,7,15,14,2,2,26,10,2,2,2,2,2,3,2,11,,1,1,44
20220324,2,O3_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20220324,2,CO,0.7,0.6,0.5,0.5,0.7,0.6,0.6,0.6,0.8,0.6,0.7,0.7,0.5,0.5,0.4,0.6,0.7,0.4,0.5,0.5,0.5,0.3,0.5,0.5,0.5,0.5,0.7,0.9,0.6,,0.8,0.9,1.3,1.1,0.5
20220324,2,CO_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20220324,3,SO2,3,3,3,3,3,2,1,3,1,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,1,2,3,1,3,3,1,3,6,3
20220324,3,SO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20220324,3,NO2,66,28,42,43,63,68,58,41,66,63,54,59,17,31,18,16,16,15,13,29,20,14,19,47,41,62,75,73,66,78,56,43,41,74,17
20220324,3,NO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20220324,3,O3,3,4,2,15,18,1,2,2,2,4,1,1,28,6,23,25,12,14,14,2,10,29,9,1,2,2,2,2,1,,9,2,1,1,39
20220324,3,O3_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20220324,3,CO,0.7,0.6,0.7,0.5,0.6,0.6,0.7,0.6,0.8,0.6,0.6,0.6,0.5,0.5,0.4,0.6,0.6,0.4,0.5,0.5,0.4,0.4,0.5,0.5,0.5,0.6,0.7,0.9,0.6,0.6,0.8,0.7,1.1,1.2,0.5
20220324,3,CO_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20220324,4,SO2,3,3,3,1,3,2,3,3,1,3,3,3,3,3,3,3,3,1,3,3,3,3,3,3,3,3,1,1,2,3,3,3,3,6,3
20220324,4,SO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20220324,4,NO2,62,31,43,71,49,66,62,46,68,57,51,58,26,30,19,18,16,11,12,24,23,16,19,41,40,53,59,72,71,,59,40,40,69,13
20220324,4,NO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20220324,4,O3,3,2,2,2,24,1,2,2,2,4,1,2,6,2,19,30,18,18,20,2,4,23,7,1,2,2,2,2,2,1,1,3,2,,37
20220324,4,O3_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20220324,4,CO,0.7,0.6,0.7,0.6,0.5,0.6,0.6,0.6,0.8,0.5,0.7,0.7,0.5,0.4,0.4,0.5,0.5,0.4,0.4,0.4,0.4,0.4,0.5,0.5,0.5,0.6,0.6,1,0.6,0.6,0.8,0.7,0.9,1,0.6
20220324,4,CO_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20220324,5,SO2,3,3,2,1,3,2,3,3,3,3,3,3,3,3,3,3,3,1,3,3,3,3,3,3,3,3,1,3,1,3,3,3,3,6,3
20220324,5,SO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20220324,5,NO2,63,50,40,69,41,53,56,49,56,53,57,53,28,28,19,20,15,24,15,23,13,14,19,40,36,52,55,65,66,69,63,,39,61,13
20220324,5,NO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20220324,5,O3,3,2,2,2,27,2,2,2,2,3,1,2,9,1,20,30,29,5,15,2,8,27,10,1,2,2,2,2,2,1,1,2,2,2,42
20220324,5,O3_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20220324,5,CO,0.6,0.6,0.6,0.6,0.5,0.6,0.6,0.6,0.7,0.5,0.6,0.6,0.5,0.4,0.5,0.5,0.5,0.6,0.5,0.4,0.4,0.4,0.4,0.5,0.5,0.6,0.6,1,0.6,0.6,0.8,0.7,0.7,0.9,0.5
20220324,5,CO_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20220324,6,SO2,3,3,2,1,3,2,3,3,3,3,3,3,3,3,3,3,3,1,3,3,3,3,3,3,3,3,3,1,1,3,3,3,3,5,3
20220324,6,SO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20220324,6,NO2,54,41,37,50,46,52,55,46,54,48,56,51,23,29,19,24,20,37,25,23,12,14,18,40,37,47,50,67,60,61,54,40,38,56,16
20220324,6,NO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20220324,6,O3,3,2,2,2,20,2,2,2,2,2,1,2,14,1,19,25,18,2,3,2,12,31,13,1,2,2,2,2,2,1,3,,2,2,37
20220324,6,O3_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20220324,6,CO,0.6,0.6,0.5,0.4,0.5,0.6,0.6,0.6,0.6,0.5,0.6,0.6,0.5,0.5,0.4,0.5,0.5,0.5,0.5,0.5,0.4,0.4,0.4,0.4,0.5,0.6,0.7,1,0.6,0.6,0.8,0.6,0.6,0.8,0.6
20220324,6,CO_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20220324,7,SO2,3,3,2,3,3,2,3,3,3,3,3,3,3,1,3,3,3,1,3,3,3,3,3,3,3,3,1,1,1,3,3,3,3,5,3
20220324,7,SO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20220324,7,NO2,50,33,34,49,43,52,51,43,50,45,54,49,28,28,23,22,17,31,18,21,17,18,18,38,34,43,47,64,53,57,51,35,35,49,30
20220324,7,NO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20220324,7,O3,4,2,2,1,21,1,4,2,1,3,2,2,5,1,14,31,23,2,10,2,11,30,14,2,2,1,2,2,3,1,4,7,5,4,24
20220324,7,O3_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20220324,7,CO,0.7,0.6,0.6,0.5,0.6,0.6,0.6,0.6,0.8,0.6,0.7,0.7,0.5,0.6,0.5,0.6,0.6,0.5,0.5,0.5,0.4,0.4,0.4,0.4,0.5,0.6,0.7,1,0.7,0.7,0.9,,0.6,0.8,0.6
20220324,7,CO_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20220324,8,SO2,3,3,2,1,3,1,3,3,3,3,3,,3,1,3,3,3,2,3,3,3,3,3,3,3,3,1,1,1,3,3,,3,5,3
20220324,8,SO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20220324,8,NO2,47,35,33,50,40,47,41,45,44,39,49,,32,29,24,27,25,33,12,25,24,24,22,32,29,41,43,56,51,55,46,32,33,44,28
20220324,8,NO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20220324,8,O3,10,4,6,5,26,4,15,1,8,9,7,,3,3,14,33,22,4,15,2,4,28,10,7,5,5,4,4,8,5,13,10,8,7,27
20220324,8,O3_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20220324,8,CO,0.7,0.7,0.6,0.6,0.6,0.6,0.6,0.8,0.8,0.5,0.7,,0.6,0.6,0.5,0.6,0.7,0.7,0.5,0.6,0.5,0.5,0.5,0.4,0.5,0.6,0.7,1.1,0.7,0.7,1.2,0.6,0.6,0.9,0.7
20220324,8,CO_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20220324,9,SO2,1,1,4,2,3,2,3,3,1,1,3,1,1,1,3,3,3,1,3,3,3,1,3,3,3,1,2,1,2,3,3,3,3,6,3
20220324,9,SO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20220324,9,NO2,41,34,33,43,35,44,40,50,44,37,47,37,38,37,24,24,24,14,9,27,22,24,37,31,32,38,41,52,45,44,44,37,34,42,26
20220324,9,NO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20220324,9,O3,24,31,16,20,38,14,21,6,18,16,11,9,6,8,20,51,48,21,24,5,9,33,10,11,8,15,13,11,22,20,26,12,12,12,38
20220324,9,O3_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20220324,9,CO,0.7,0.8,0.7,0.7,0.6,0.7,0.7,0.8,0.8,0.6,0.7,0.5,0.8,0.6,0.5,0.6,0.6,0.5,0.5,0.6,0.5,0.6,0.6,0.5,0.5,0.7,0.8,1.1,0.8,0.8,1.2,0.7,0.6,0.9,0.6
20220324,9,CO_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20220324,10,SO2,1,2,4,3,1,3,1,3,1,1,1,1,1,1,3,1,1,2,3,3,3,3,1,1,1,1,2,1,2,3,3,1,3,6,1
20220324,10,SO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20220324,10,NO2,45,42,35,41,39,42,43,38,46,40,43,49,31,24,24,15,11,15,12,29,22,,37,34,33,34,39,53,54,47,42,39,32,44,20
20220324,10,NO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20220324,10,O3,26,28,25,29,46,23,26,20,23,23,25,20,27,28,38,76,80,36,33,12,19,39,29,22,19,28,24,12,18,21,28,21,21,16,60
20220324,10,O3_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20220324,10,CO,0.9,1,0.8,0.8,0.8,0.8,0.7,0.7,0.9,0.6,0.7,0.6,0.7,0.5,0.5,0.5,0.5,0.5,0.5,0.6,0.4,0.7,0.7,0.7,0.7,0.9,1,0.9,0.9,0.9,1.1,0.7,0.6,0.9,0.6
20220324,10,CO_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20220324,11,SO2,1,2,5,4,1,3,1,3,2,2,1,1,2,1,2,1,1,3,1,3,3,2,3,2,2,1,2,1,2,3,1,2,1,6,2
20220324,11,SO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20220324,11,NO2,52,47,38,49,46,48,45,41,47,44,44,50,23,21,23,16,11,16,19,26,16,23,23,31,30,36,36,53,44,62,37,41,36,45,18
20220324,11,NO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
