date,hour,type,东城东四,东城天坛,西城官园,西城万寿西宫,朝阳奥体中心,朝阳农展馆,海淀万柳,海淀四季青,丰台小屯,丰台云岗,石景山古城,石景山老山,昌平镇,昌平南邵,定陵(对照点),延庆夏都,延庆石河营,怀柔镇,怀柔新城,密云镇,密云新城,平谷镇,平谷新城,顺义新城,顺义北小营,通州永顺,通州东关,大兴黄村,大兴旧宫,亦庄开发区,京东南区域点,门头沟双峪,门头沟三家店,房山良乡,房山燕山
20220127,0,PM2.5,16,19,19,19,,14,20,17,22,8,15,17,13,16,11,21,16,14,14,9,9,21,9,13,15,14,12,47,16,19,22,15,20,17,27
20220127,0,PM2.5_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20220127,0,PM10,26,25,,27,,25,,31,31,,27,30,,30,,31,24,15,,14,18,25,10,17,,18,18,49,31,37,24,21,27,30,32
20220127,0,PM10_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20220127,0,AQI,26,28,32,28,,25,29,31,32,12,27,30,19,30,21,31,24,20,20,19,20,30,19,19,22,20,18,65,31,37,35,22,29,30,39
20220127,1,PM2.5,11,11,15,14,,11,22,18,19,13,17,18,14,13,10,22,18,13,14,10,9,21,12,12,,12,11,36,13,13,23,15,17,16,23
20220127,1,PM2.5_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20220127,1,PM10,18,15,,20,,20,,24,27,,31,27,,,,31,27,13,,14,18,,14,15,,18,14,37,18,18,26,20,27,27,27
20220127,1,PM10_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20220127,1,AQI,18,17,22,20,,20,32,26,28,19,31,27,20,19,21,32,27,19,20,20,20,30,18,18,,18,16,52,20,20,33,22,27,27,33
20220127,2,PM2.5,12,11,13,12,,11,21,17,20,15,16,17,16,14,12,27,18,12,14,10,9,16,8,11,10,11,11,17,11,13,18,15,16,16,25
20220127,2,PM2.5_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20220127,2,PM10,19,15,17,16,,20,,25,29,,29,25,,17,,34,25,12,,14,17,27,,13,11,14,14,,12,14,,19,21,23,
20220127,2,PM10_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20220127,2,AQI,19,16,19,18,,20,30,25,29,22,29,25,23,20,20,39,26,18,20,20,19,27,19,18,18,16,17,28,16,19,26,22,23,23,36
20220127,3,PM2.5,12,11,13,12,,11,17,18,18,13,15,17,17,14,15,20,17,12,14,10,9,14,9,11,11,10,10,11,11,13,32,13,14,16,22
20220127,3,PM2.5_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20220127,3,PM10,19,16,20,17,,20,,22,26,,26,21,,18,,29,23,13,,12,18,,,13,13,12,14,,14,17,,17,17,21,
20220127,3,PM10_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20220127,3,AQI,19,16,20,18,,20,25,26,26,19,26,25,25,20,22,29,25,18,20,19,18,20,19,18,17,15,18,16,16,19,46,19,20,23,32
20220127,4,PM2.5,13,12,14,12,,12,18,18,17,14,16,18,17,15,16,20,18,11,14,11,9,11,9,11,11,10,11,12,11,12,18,12,15,16,23
20220127,4,PM2.5_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20220127,4,PM10,20,17,21,17,,21,,,24,,27,21,,17,,21,21,12,,12,16,19,,13,12,13,12,,12,13,,13,16,17,
20220127,4,PM10_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20220127,4,AQI,20,18,21,18,,21,26,26,25,20,27,26,25,22,23,29,26,16,20,18,18,19,19,17,18,15,18,18,16,18,26,18,22,23,33
20220127,5,PM2.5,13,13,16,14,,12,17,17,16,15,16,17,18,16,16,19,18,11,13,11,10,15,10,11,12,11,11,13,11,12,16,15,15,15,22
