date,hour,type,东城东四,东城天坛,西城官园,西城万寿西宫,朝阳奥体中心,朝阳农展馆,海淀万柳,海淀四季青,丰台小屯,丰台云岗,石景山古城,石景山老山,昌平镇,昌平南邵,定陵(对照点),延庆夏都,延庆石河营,怀柔镇,怀柔新城,密云镇,密云新城,平谷镇,平谷新城,顺义新城,顺义北小营,通州永顺,通州东关,大兴黄村,大兴旧宫,亦庄开发区,京东南区域点,门头沟双峪,门头沟三家店,房山良乡,房山燕山
20220801,0,PM2.5,29,30,37,32,35,34,28,30,30,38,45,38,36,38,26,49,50,40,38,44,45,36,40,35,43,36,38,29,26,31,45,37,36,37,34
20220801,0,PM2.5_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20220801,0,PM10,44,45,47,51,59,77,49,42,56,70,58,70,56,59,51,74,61,54,54,70,65,,58,55,53,56,67,53,39,36,,51,62,48,50
20220801,0,PM10_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20220801,0,AQI,44,45,53,51,55,64,49,43,53,60,63,60,53,55,51,68,69,57,54,62,63,52,57,53,60,53,59,52,39,45,63,53,56,53,50
20220801,1,PM2.5,32,30,39,35,39,31,21,32,28,37,45,39,37,40,25,51,53,40,39,44,46,37,41,45,50,35,41,30,27,30,55,36,35,41,33
20220801,1,PM2.5_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20220801,1,PM10,48,46,55,53,61,70,41,35,51,66,67,60,56,52,49,74,62,53,55,71,65,40,57,66,64,52,74,42,40,31,,46,,49,54
20220801,1,PM10_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20220801,1,AQI,48,46,55,52,56,60,41,46,51,58,63,55,53,57,49,70,73,57,55,62,64,53,58,63,69,51,62,43,40,43,75,52,50,58,52
20220801,2,PM2.5,34,34,37,38,42,33,24,32,30,38,46,43,37,40,23,51,51,49,42,43,42,39,43,57,49,30,45,30,27,32,39,36,33,41,33
