date,hour,type,东城东四,东城天坛,西城官园,西城万寿西宫,朝阳奥体中心,朝阳农展馆,海淀万柳,海淀四季青,丰台小屯,丰台云岗,石景山古城,石景山老山,昌平镇,昌平南邵,定陵(对照点),延庆夏都,延庆石河营,怀柔镇,怀柔新城,密云镇,密云新城,平谷镇,平谷新城,顺义新城,顺义北小营,通州永顺,通州东关,大兴黄村,大兴旧宫,亦庄开发区,京东南区域点,门头沟双峪,门头沟三家店,房山良乡,房山燕山
20220912,0,PM2.5,38,42,40,49,38,36,61,48,58,52,56,57,49,47,44,53,56,42,39,40,40,34,43,44,38,41,47,41,42,39,52,46,43,52,44
20220912,0,PM2.5_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20220912,0,PM10,71,70,69,75,65,63,100,62,91,86,111,94,72,61,67,81,74,59,62,69,62,53,70,88,52,72,99,84,67,66,57,54,78,59,74
20220912,0,PM10_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20220912,0,AQI,61,60,60,68,58,57,83,67,79,72,81,78,68,65,62,73,77,59,56,60,57,52,60,69,54,61,75,67,59,58,72,64,64,72,62
20220912,1,PM2.5,42,48,43,51,40,35,65,47,55,56,54,55,47,45,43,51,54,41,41,38,37,34,42,47,42,46,48,44,51,47,55,45,44,62,44
20220912,1,PM2.5_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20220912,1,PM10,78,79,74,79,72,61,102,52,85,93,104,96,76,62,63,74,70,59,63,66,57,45,65,91,63,70,100,76,78,62,61,51,77,,71
20220912,1,PM10_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20220912,1,AQI,64,67,62,70,61,56,88,65,75,77,77,75,65,63,60,70,74,58,58,58,54,49,59,71,59,64,75,63,70,65,75,63,64,84,62
20220912,2,PM2.5,43,47,45,53,45,45,63,49,46,57,52,56,53,51,45,47,53,47,43,39,35,32,38,45,49,49,50,46,57,57,62,45,44,56,50
20220912,2,PM2.5_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20220912,2,PM10,77,78,75,78,82,79,96,,74,91,97,80,83,66,63,71,66,69,67,67,54,43,58,88,59,77,102,62,90,61,,56,75,60,78
20220912,2,PM10_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
