date,hour,type,东城东四,东城天坛,西城官园,西城万寿西宫,朝阳奥体中心,朝阳农展馆,海淀万柳,海淀四季青,丰台小屯,丰台云岗,石景山古城,石景山老山,昌平镇,昌平南邵,定陵(对照点),延庆夏都,延庆石河营,怀柔镇,怀柔新城,密云镇,密云新城,平谷镇,平谷新城,顺义新城,顺义北小营,通州永顺,通州东关,大兴黄村,大兴旧宫,亦庄开发区,京东南区域点,门头沟双峪,门头沟三家店,房山良乡,房山燕山
20220219,0,PM2.5,8,8,8,8,8,8,7,7,7,7,7,6,8,8,7,10,10,7,7,6,5,7,7,6,6,6,6,7,8,8,12,7,7,6,6
20220219,0,PM2.5_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20220219,0,PM10,17,16,15,14,16,15,13,22,13,13,14,29,15,14,11,15,17,9,9,9,8,15,11,11,15,16,13,39,17,28,33,28,11,20,12
20220219,0,PM10_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20220219,0,AQI,23,25,22,25,24,23,24,23,24,25,25,29,23,24,24,21,17,24,24,22,21,24,23,22,25,18,21,39,24,28,33,28,24,26,27
20220219,1,PM2.5,8,8,8,8,8,9,7,7,7,6,7,6,8,8,8,7,8,6,6,6,6,7,7,6,6,6,6,7,8,8,1,7,7,6,6
20220219,1,PM2.5_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20220219,1,PM10,16,16,14,13,16,15,12,14,13,12,13,21,15,16,11,11,12,9,8,10,9,9,11,10,13,16,14,26,17,25,18,19,12,17,10
20220219,1,PM10_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20220219,1,AQI,23,25,22,24,23,23,24,22,24,25,25,23,24,24,24,23,25,24,24,21,21,24,22,22,24,18,21,26,24,25,25,25,24,26,27
20220219,2,PM2.5,8,8,8,8,8,9,7,7,7,7,7,6,8,8,7,8,8,7,6,7,6,7,7,6,7,6,7,7,8,8,2,6,7,7,6
20220219,2,PM2.5_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20220219,2,PM10,15,15,13,13,14,15,13,14,13,13,13,16,14,18,10,12,12,10,8,10,9,14,12,10,9,17,13,21,15,16,17,14,12,15,9
20220219,2,PM10_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20220219,2,AQI,22,24,22,24,22,22,24,20,24,23,25,23,24,24,25,21,20,23,24,21,21,24,22,22,22,18,21,21,23,22,25,24,23,25,27
20220219,3,PM2.5,7,8,8,8,8,9,8,8,8,6,6,7,8,7,7,8,8,7,6,7,6,7,8,7,8,7,7,7,8,8,4,6,6,6,5
20220219,3,PM2.5_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20220219,3,PM10,14,15,14,13,14,15,14,15,14,12,13,19,14,24,10,12,12,10,9,10,9,,12,11,12,12,13,16,15,10,17,17,11,13,9
20220219,3,PM10_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20220219,3,AQI,22,23,20,24,22,22,23,20,22,24,24,21,23,24,23,21,25,22,23,21,21,23,23,21,22,18,21,21,23,22,25,25,24,24,25
20220219,4,PM2.5,7,8,8,8,7,8,8,8,7,6,6,8,7,7,7,7,8,6,7,8,7,8,8,6,7,7,7,6,8,8,7,6,6,5,5
20220219,4,PM2.5_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20220219,4,PM10,14,15,14,13,13,14,14,13,14,12,13,16,14,23,11,12,12,10,10,12,10,8,13,11,12,13,13,13,15,10,10,16,11,8,9
20220219,4,PM10_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20220219,4,AQI,20,22,20,21,23,22,20,17,23,21,24,20,23,24,23,20,22,22,21,18,20,23,21,22,20,18,20,21,21,21,25,23,23,25,26
