date,hour,type,东城东四,东城天坛,西城官园,西城万寿西宫,朝阳奥体中心,朝阳农展馆,海淀万柳,海淀四季青,丰台小屯,丰台云岗,石景山古城,石景山老山,昌平镇,昌平南邵,定陵(对照点),延庆夏都,延庆石河营,怀柔镇,怀柔新城,密云镇,密云新城,平谷镇,平谷新城,顺义新城,顺义北小营,通州永顺,通州东关,大兴黄村,大兴旧宫,亦庄开发区,京东南区域点,门头沟双峪,门头沟三家店,房山良乡,房山燕山
20220422,0,PM2.5,14,12,33,11,7,11,30,11,11,7,7,5,12,10,6,5,4,9,9,7,10,7,13,8,11,25,35,8,13,15,35,5,5,25,7
20220422,0,PM2.5_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20220422,0,PM10,88,81,73,86,73,82,77,77,63,56,46,93,43,41,31,24,24,51,46,40,41,97,80,57,83,101,146,154,115,123,189,76,50,315,81
20220422,0,PM10_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20220422,0,AQI,69,66,62,68,62,66,64,64,57,53,46,72,43,41,31,27,28,51,46,40,41,74,65,54,67,76,98,102,83,87,120,63,50,183,66
20220422,1,PM2.5,11,8,11,18,5,7,24,9,12,15,14,5,12,9,6,6,5,6,12,5,6,5,13,7,26,11,28,7,32,11,25,5,16,10,6
20220422,1,PM2.5_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20220422,1,PM10,53,58,48,57,46,64,57,61,58,43,34,59,27,29,25,23,24,33,28,26,29,60,56,59,79,107,81,81,69,80,125,37,37,170,44
20220422,1,PM10_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20220422,1,AQI,52,54,48,54,46,57,54,56,54,43,34,55,27,29,27,25,26,33,28,26,29,55,53,55,65,79,66,66,60,65,88,37,37,110,44
20220422,2,PM2.5,8,6,6,5,5,6,20,6,8,18,7,5,6,7,4,5,4,5,5,4,4,3,9,5,16,10,25,7,6,7,16,5,5,11,5
20220422,2,PM2.5_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20220422,2,PM10,37,35,33,36,33,35,35,39,41,44,38,56,22,13,19,24,20,20,20,17,19,19,22,36,27,53,83,51,43,40,110,32,37,28,30
20220422,2,PM10_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20220422,2,AQI,37,35,33,36,33,35,35,39,41,44,38,53,26,26,28,25,25,27,26,23,25,25,29,36,27,52,67,51,43,40,80,32,37,28,30
