date,hour,type,东城东四,东城天坛,西城官园,西城万寿西宫,朝阳奥体中心,朝阳农展馆,海淀万柳,海淀四季青,丰台小屯,丰台云岗,石景山古城,石景山老山,昌平镇,昌平南邵,定陵(对照点),延庆夏都,延庆石河营,怀柔镇,怀柔新城,密云镇,密云新城,平谷镇,平谷新城,顺义新城,顺义北小营,通州永顺,通州东关,大兴黄村,大兴旧宫,亦庄开发区,京东南区域点,门头沟双峪,门头沟三家店,房山良乡,房山燕山
20220608,0,PM2.5,17,18,13,12,15,24,11,14,15,13,14,13,16,14,12,14,13,21,20,18,21,21,22,21,24,23,21,13,7,16,22,14,13,15,11
20220608,0,PM2.5_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20220608,0,PM10,48,44,39,38,43,58,36,38,64,41,44,34,48,46,41,40,43,56,55,48,55,32,53,65,44,51,58,36,45,40,42,38,41,25,29
20220608,0,PM10_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20220608,0,AQI,48,44,39,38,43,54,36,38,57,41,44,34,48,46,41,40,43,53,53,48,53,32,52,58,44,51,54,36,45,40,42,38,41,31,30
20220608,1,PM2.5,30,26,17,17,28,34,12,14,15,17,16,14,16,17,13,14,13,26,24,22,27,18,18,26,28,20,18,14,10,18,13,15,13,16,12
20220608,1,PM2.5_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20220608,1,PM10,72,59,51,48,65,79,35,44,58,43,45,36,47,52,41,39,41,61,62,53,60,29,43,72,39,22,49,34,52,40,29,39,42,28,14
20220608,1,PM10_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20220608,1,AQI,61,55,51,48,58,65,35,44,54,43,45,36,47,51,41,39,41,56,56,52,55,29,43,61,40,29,49,34,51,40,29,39,42,29,29
20220608,2,PM2.5,32,24,19,18,32,29,22,17,17,15,17,15,21,21,22,16,15,22,21,17,21,26,28,22,22,15,12,18,7,12,11,15,17,18,14
20220608,2,PM2.5_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
